tile01,0,2304,0,0,32,32,0,1,1,4294967295
tile01,32,2304,0,0,32,32,0,1,1,4294967295
tile01,64,2304,0,0,32,32,0,1,1,4294967295
tile01,96,2304,0,0,32,32,0,1,1,4294967295
tile01,128,2304,0,0,32,32,0,1,1,4294967295
tile01,288,2304,0,0,32,32,0,1,1,4294967295
tile01,320,2304,0,0,32,32,0,1,1,4294967295
tile01,160,2304,32,0,32,32,0,1,1,4294967295
tile01,160,2272,32,0,32,32,0,1,1,4294967295
tile01,160,2240,32,0,32,32,0,1,1,4294967295
tile01,192,2240,32,0,32,32,0,1,1,4294967295
tile01,192,2208,32,0,32,32,0,1,1,4294967295
tile01,224,2208,32,0,32,32,0,1,1,4294967295
tile01,256,2208,32,0,32,32,0,1,1,4294967295
tile01,288,2208,32,0,32,32,0,1,1,4294967295
tile01,288,2240,32,0,32,32,0,1,1,4294967295
tile01,288,2272,32,0,32,32,0,1,1,4294967295
tile01,256,2272,32,0,32,32,0,1,1,4294967295
tile01,256,2304,32,0,32,32,0,1,1,4294967295
tile01,224,2304,32,0,32,32,0,1,1,4294967295
tile01,192,2304,32,0,32,32,0,1,1,4294967295
tile01,160,2208,0,0,32,32,0,1,1,4294967295
tile01,192,2176,0,0,32,32,0,1,1,4294967295
tile01,224,2176,0,0,32,32,0,1,1,4294967295
tile01,256,2176,0,0,32,32,0,1,1,4294967295
tile01,288,2176,0,0,32,32,0,1,1,4294967295
tile01,256,2240,0,0,32,32,0,1,1,4294967295
tile01,224,2240,0,0,32,32,0,1,1,4294967295
tile01,224,2272,0,0,32,32,0,1,1,4294967295
tile01,192,2272,0,0,32,32,0,1,1,4294967295
tile01,0,2336,32,0,32,32,0,1,1,4294967295
tile01,32,2336,32,0,32,32,0,1,1,4294967295
tile01,64,2336,32,0,32,32,0,1,1,4294967295
tile01,96,2336,32,0,32,32,0,1,1,4294967295
tile01,128,2336,32,0,32,32,0,1,1,4294967295
tile01,160,2336,32,0,32,32,0,1,1,4294967295
tile01,192,2336,32,0,32,32,0,1,1,4294967295
tile01,224,2336,32,0,32,32,0,1,1,4294967295
tile01,256,2336,32,0,32,32,0,1,1,4294967295
tile01,288,2336,32,0,32,32,0,1,1,4294967295
tile01,320,2336,32,0,32,32,0,1,1,4294967295
tile01,320,2368,32,0,32,32,0,1,1,4294967295
tile01,320,2400,32,0,32,32,0,1,1,4294967295
tile01,288,2400,32,0,32,32,0,1,1,4294967295
tile01,256,2400,32,0,32,32,0,1,1,4294967295
tile01,224,2400,32,0,32,32,0,1,1,4294967295
tile01,192,2400,32,0,32,32,0,1,1,4294967295
tile01,160,2400,32,0,32,32,0,1,1,4294967295
tile01,128,2400,32,0,32,32,0,1,1,4294967295
tile01,96,2400,32,0,32,32,0,1,1,4294967295
tile01,64,2400,32,0,32,32,0,1,1,4294967295
tile01,32,2400,32,0,32,32,0,1,1,4294967295
tile01,0,2400,32,0,32,32,0,1,1,4294967295
tile01,0,2368,32,0,32,32,0,1,1,4294967295
tile01,32,2368,32,0,32,32,0,1,1,4294967295
tile01,64,2368,32,0,32,32,0,1,1,4294967295
tile01,96,2368,32,0,32,32,0,1,1,4294967295
tile01,128,2368,32,0,32,32,0,1,1,4294967295
tile01,160,2368,32,0,32,32,0,1,1,4294967295
tile01,192,2368,32,0,32,32,0,1,1,4294967295
tile01,224,2368,32,0,32,32,0,1,1,4294967295
tile01,256,2368,32,0,32,32,0,1,1,4294967295
tile01,288,2368,32,0,32,32,0,1,1,4294967295
tile01,352,2208,32,0,32,32,0,1,1,4294967295
tile01,352,2240,32,0,32,32,0,1,1,4294967295
tile01,352,2272,32,0,32,32,0,1,1,4294967295
tile01,352,2304,32,0,32,32,0,1,1,4294967295
tile01,352,2336,32,0,32,32,0,1,1,4294967295
tile01,352,2368,32,0,32,32,0,1,1,4294967295
tile01,352,2400,32,0,32,32,0,1,1,4294967295
tile01,352,2176,0,0,32,32,0,1,1,4294967295
tile01,384,2176,0,0,32,32,0,1,1,4294967295
tile01,416,2176,0,0,32,32,0,1,1,4294967295
tile01,448,2208,0,0,32,32,0,1,1,4294967295
tile01,480,2240,0,0,32,32,0,1,1,4294967295
tile01,512,2272,0,0,32,32,0,1,1,4294967295
tile01,544,2272,0,0,32,32,0,1,1,4294967295
tile01,576,2272,0,0,32,32,0,1,1,4294967295
tile01,384,2208,32,0,32,32,0,1,1,4294967295
tile01,416,2208,32,0,32,32,0,1,1,4294967295
tile01,416,2272,32,0,32,32,0,1,1,4294967295
tile01,416,2304,32,0,32,32,0,1,1,4294967295
tile01,416,2336,32,0,32,32,0,1,1,4294967295
tile01,416,2368,32,0,32,32,0,1,1,4294967295
tile01,384,2400,32,0,32,32,0,1,1,4294967295
tile01,384,2368,32,0,32,32,0,1,1,4294967295
tile01,384,2336,32,0,32,32,0,1,1,4294967295
tile01,384,2304,32,0,32,32,0,1,1,4294967295
tile01,384,2272,32,0,32,32,0,1,1,4294967295
tile01,384,2240,32,0,32,32,0,1,1,4294967295
tile01,416,2240,32,0,32,32,0,1,1,4294967295
tile01,448,2240,32,0,32,32,0,1,1,4294967295
tile01,448,2272,32,0,32,32,0,1,1,4294967295
tile01,448,2304,32,0,32,32,0,1,1,4294967295
tile01,448,2336,32,0,32,32,0,1,1,4294967295
tile01,448,2368,32,0,32,32,0,1,1,4294967295
tile01,416,2400,32,0,32,32,0,1,1,4294967295
tile01,448,2400,32,0,32,32,0,1,1,4294967295
tile01,480,2400,32,0,32,32,0,1,1,4294967295
tile01,512,2400,32,0,32,32,0,1,1,4294967295
tile01,544,2400,32,0,32,32,0,1,1,4294967295
tile01,576,2400,32,0,32,32,0,1,1,4294967295
tile01,576,2368,32,0,32,32,0,1,1,4294967295
tile01,576,2336,32,0,32,32,0,1,1,4294967295
tile01,576,2304,32,0,32,32,0,1,1,4294967295
tile01,544,2304,32,0,32,32,0,1,1,4294967295
tile01,512,2304,32,0,32,32,0,1,1,4294967295
tile01,480,2272,32,0,32,32,0,1,1,4294967295
tile01,480,2304,32,0,32,32,0,1,1,4294967295
tile01,480,2336,32,0,32,32,0,1,1,4294967295
tile01,480,2368,32,0,32,32,0,1,1,4294967295
tile01,512,2368,32,0,32,32,0,1,1,4294967295
tile01,544,2368,32,0,32,32,0,1,1,4294967295
tile01,544,2336,32,0,32,32,0,1,1,4294967295
tile01,512,2336,32,0,32,32,0,1,1,4294967295
tile01,512,2048,32,0,32,32,0,1,1,4294967295
tile01,480,2048,32,0,32,32,0,1,1,4294967295
tile01,448,2048,32,0,32,32,0,1,1,4294967295
tile01,448,2016,32,0,32,32,0,1,1,4294967295
tile01,480,2016,32,0,32,32,0,1,1,4294967295
tile01,512,2016,32,0,32,32,0,1,1,4294967295
tile01,512,1984,32,0,32,32,0,1,1,4294967295
tile01,512,1952,32,0,32,32,0,1,1,4294967295
tile01,512,1920,32,0,32,32,0,1,1,4294967295
tile01,512,1888,32,0,32,32,0,1,1,4294967295
tile01,512,1856,32,0,32,32,0,1,1,4294967295
tile01,480,1856,32,0,32,32,0,1,1,4294967295
tile01,448,1856,32,0,32,32,0,1,1,4294967295
tile01,448,1888,32,0,32,32,0,1,1,4294967295
tile01,448,1920,32,0,32,32,0,1,1,4294967295
tile01,448,1952,32,0,32,32,0,1,1,4294967295
tile01,448,1984,32,0,32,32,0,1,1,4294967295
tile01,480,1984,32,0,32,32,0,1,1,4294967295
tile01,480,1952,32,0,32,32,0,1,1,4294967295
