background64,0,1760,0,0,32,64,0,1,1,4294967295
background64,32,1760,0,0,32,64,0,1,1,4294967295
background64,64,1760,0,0,32,64,0,1,1,4294967295
background64,128,1760,0,0,32,64,0,1,1,4294967295
background64,96,1760,0,0,32,64,0,1,1,4294967295
background64,160,1760,0,0,32,64,0,1,1,4294967295
background64,192,1760,0,0,32,64,0,1,1,4294967295
background64,256,1760,0,0,32,64,0,1,1,4294967295
background64,224,1760,0,0,32,64,0,1,1,4294967295
background64,288,1760,0,0,32,64,0,1,1,4294967295
background64,320,1760,0,0,32,64,0,1,1,4294967295
background64,352,1792,0,0,32,32,0,1,1,4294967295
background64,384,1792,0,0,32,32,0,1,1,4294967295
background64,416,1792,0,0,32,32,0,1,1,4294967295
background64,448,1792,0,0,32,32,0,1,1,4294967295
background64,544,1728,0,0,32,32,0,1,1,4294967295
background64,576,1728,0,0,32,32,0,1,1,4294967295
background64,608,1728,0,0,32,32,0,1,1,4294967295
background64,640,1728,0,0,32,32,0,1,1,4294967295
background64,672,1728,0,0,32,32,0,1,1,4294967295
background64,704,1728,0,0,32,32,0,1,1,4294967295
background64,736,1728,0,0,32,32,0,1,1,4294967295
background64,768,1728,0,0,32,32,0,1,1,4294967295
background64,544,1760,0,32,32,32,0,1,1,4294967295
background64,576,1760,0,32,32,32,0,1,1,4294967295
background64,608,1760,0,32,32,32,0,1,1,4294967295
background64,640,1760,0,32,32,32,0,1,1,4294967295
background64,672,1760,0,32,32,32,0,1,1,4294967295
background64,704,1760,0,32,32,32,0,1,1,4294967295
background64,736,1760,0,32,32,32,0,1,1,4294967295
background64,768,1760,0,32,32,32,0,1,1,4294967295
background64,544,1792,0,32,32,32,0,1,1,4294967295
background64,576,1792,0,32,32,32,0,1,1,4294967295
background64,608,1792,0,32,32,32,0,1,1,4294967295
background64,640,1792,0,32,32,32,0,1,1,4294967295
background64,672,1792,0,32,32,32,0,1,1,4294967295
background64,704,1792,0,32,32,32,0,1,1,4294967295
background64,736,1792,0,32,32,32,0,1,1,4294967295
background64,768,1792,0,32,32,32,0,1,1,4294967295
