tile01,0,896,0,32,32,32,0,1,1,4294967295
tile01,32,896,0,32,32,32,0,1,1,4294967295
tile01,64,928,0,32,32,32,0,1,1,4294967295
tile01,96,928,0,32,32,32,0,1,1,4294967295
tile01,128,928,0,32,32,32,0,1,1,4294967295
tile01,128,960,0,32,32,32,0,1,1,4294967295
tile01,160,960,0,32,32,32,0,1,1,4294967295
tile01,192,960,0,32,32,32,0,1,1,4294967295
tile01,224,960,0,32,32,32,0,1,1,4294967295
tile01,256,992,0,32,32,32,0,1,1,4294967295
tile01,288,992,0,32,32,32,0,1,1,4294967295
tile01,320,992,0,32,32,32,0,1,1,4294967295
tile01,352,992,0,32,32,32,0,1,1,4294967295
tile01,384,1024,0,32,32,32,0,1,1,4294967295
tile01,416,1024,0,32,32,32,0,1,1,4294967295
tile01,448,1024,0,32,32,32,0,1,1,4294967295
tile01,480,1024,0,32,32,32,0,1,1,4294967295
tile01,512,1024,0,32,32,32,0,1,1,4294967295
tile01,544,1024,0,32,32,32,0,1,1,4294967295
tile01,32,928,32,32,32,32,0,1,1,4294967295
tile01,0,928,32,32,32,32,0,1,1,4294967295
tile01,0,960,32,32,32,32,0,1,1,4294967295
tile01,0,992,32,32,32,32,0,1,1,4294967295
tile01,0,1024,32,32,32,32,0,1,1,4294967295
tile01,0,1056,32,32,32,32,0,1,1,4294967295
tile01,0,1088,32,32,32,32,0,1,1,4294967295
tile01,0,1120,32,32,32,32,0,1,1,4294967295
tile01,0,1152,32,32,32,32,0,1,1,4294967295
tile01,0,1184,32,32,32,32,0,1,1,4294967295
tile01,32,1184,32,32,32,32,0,1,1,4294967295
tile01,32,1216,32,32,32,32,0,1,1,4294967295
tile01,64,1216,32,32,32,32,0,1,1,4294967295
tile01,96,1216,32,32,32,32,0,1,1,4294967295
tile01,128,1184,32,32,32,32,0,1,1,4294967295
tile01,160,1184,32,32,32,32,0,1,1,4294967295
tile01,192,1184,32,32,32,32,0,1,1,4294967295
tile01,224,1184,32,32,32,32,0,1,1,4294967295
tile01,256,1184,32,32,32,32,0,1,1,4294967295
tile01,288,1184,32,32,32,32,0,1,1,4294967295
tile01,320,1184,32,32,32,32,0,1,1,4294967295
tile01,352,1184,32,32,32,32,0,1,1,4294967295
